V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
7.683018801920184,3.7407751140659977,3.1161701848567,7.076919245015295,6.847099185596129,6.484644653929038,8.868909622221969,7.527631889587544,5.46263712471857,4.872858991559601,8.122205026351702,4.168262977707219,7.202253798903101,8.142299113766837,3.456420103504755,5.682638556278068,3.8310662409588088,5.609047333715815,5.722932762524236,5.524373997542552,6.642903307115385,6.263432137669616,6.820237188514023,8.01000721519876,3.917674339145925,5.415767548409737,7.749103954704598,5.366051775620852,5.472480440863896,5.112973140212075,5.924263078894189,3.3138470950829504,5.478173394621761,8.091355187732711,4.750130669046559,5.365931479062221,5.743658304013714,7.674321550918594,7.221601882774266,8.44609032648063,8.143882790105394,7.651590276116948,9.590315602569492,5.571294126844663,8.538014257103237,7.472854346352733,3.748031342605744,6.278285188058942,6.205436057222247,6.018475555834097,7.866986094352066,8.041896059687396,2.402463666827792,5.8036238776039735,7.524250555452017,5.705163305570983,4.7285400879634345,6.036051295472904,3.376850221093846,10.100935181964449,4.285485139872952,6.552594723854374,6.584377948851698,5.401078720261091,7.183666710202136,3.781719374915246,3.083911562987665,7.52399878251641,5.971464746285137,5.482647652390825,6.578320329063001,9.15789998314334,6.4252433869738095,0.4353748442983476,5.24520488163048,7.868626148208042,4.869164142596429,5.799854523714234,5.163307091557435,5.241177581807411,7.982273484333957,7.618380649142104,5.259002079938403,7.029543410241598,8.902659822804603,4.906826460118215,6.779094732770307,0.422347958111374,4.8773668860287,7.277128029963761,4.00578992726588,6.856828796318684,2.885391583185236,8.831786539930695,6.249017346860706,7.586335086378809,7.766558696314777,5.213457066748199,2.5222587895826827,7.874495061398621,3.513025561888953,4.3749465821902325,5.121043079321105,9.508896099410787,7.649812313744029,3.928889607974852,6.915216665195661,11.266472021752282,5.875995014929829,3.925175607989212,7.5462749878471715,6.002635237456465,5.98279983908734,4.258291215158349,5.436051809328372,4.440241826922731,5.995064704516004,7.400638938767564,8.936788724302486,5.908177663904592,9.982285472486076,4.646711587765022,7.055268473363186,6.1789109334810615,7.231069671654896,10.242511615521376,6.173141327803518,4.102571668720912,9.170840895472114,9.519249265858088,5.190907231364626,5.459031988347952,8.118738910171684,5.811709412588872,6.150775394342779,8.308307534254565,6.064305664454134,9.217313990841156,5.483345950523592,1.9675942993700848,5.68890042707605,9.43843714304984,4.629182887685386,6.095561434368985,6.3953936061962455,4.941590874398238,3.567650642163009,6.441557320185992,7.594777110162998,5.121006857679944
9.135541754289976,3.527330731096868,3.708923586395591,6.64628519624344,5.169269951966165,7.33806662278488,10.862444395949913,6.406206224487297,4.321873432714023,5.008920440248058,8.30375373634572,6.277150665899264,4.0014545741057255,5.478841166700708,5.151132325605681,6.092054485691921,3.956486700568498,5.764233946899956,7.421315621089644,5.943583483204309,4.860390712859019,6.096655305107742,3.925896505571821,5.848453557537531,2.8089610761402515,5.496999070169201,5.233499882326903,5.807249171616611,5.875511883480219,5.680801330385566,8.688740496899626,4.711552886911877,5.956386060574292,9.477879898883764,4.520700595441584,6.080028768093227,4.78068483005579,8.048491248975857,8.704832830738765,8.88433060568393,7.848152754221363,9.010755089495968,7.262342271723437,6.982574749154462,7.380774991761811,8.333076670736178,2.653486397202846,7.662207529939124,7.729530544064279,5.215552816232284,9.403453862886185,12.3739869550663,2.9432340229615828,5.858148671525777,6.625345190209704,4.60933907473078,4.160705535235565,6.0467180489511625,3.908630156927543,8.180710588120506,3.232427158397404,6.719814381719676,6.423509265475166,8.39860098223261,7.80223122224115,6.262352560496082,3.899653709454476,7.586026082720018,6.910480539718565,4.537051454272688,5.959278715924657,8.718691960877765,7.960553058851744,3.251287631437377,6.585492601008885,8.798484788051935,6.912954869595112,5.323030395783225,9.52674648757468,7.950611573940257,5.147834446052428,4.244715501082061,6.2840414909603295,5.846749097917089,10.041222033510554,5.520905238223155,3.4617683706169844,4.797282846414506,4.843537001021634,6.824203376431821,4.191294135453466,7.365035362109867,5.149913631637823,9.025040701079112,3.4858105431504938,5.910665948353636,5.987682748696294,6.533021085007663,3.575270094876581,7.704808076831464,4.480866001159555,5.761435571608762,6.92053340604334,6.268610458964687,8.169076374247835,0.9483354242631012,2.600541335176839,8.032504453383673,3.638897032601527,3.864234766983831,6.013597366497963,6.557706965671105,7.90234864769945,6.91265891629877,5.3947189349157,2.580477596798353,5.404846094548337,6.903447022335263,7.564787065496732,3.2140580105940217,7.475118700951195,4.611638325230446,6.6869289930122005,6.301082770800717,7.570120708157715,12.555333011946784,3.956121260824294,4.4754873557519925,7.055723614565005,7.862677376199455,5.686314497610892,5.94281665850926,8.228693680798358,6.328846559912987,6.580994998324238,8.782483839236036,8.030992566973467,5.621436506721817,6.469489357667847,4.397372423500691,7.822105335318336,6.193751519957149,2.939554121045597,7.238591453388824,8.593743267941493,8.928859043450561,4.094176508269116,6.541068723961555,4.826466493397911,4.893456828717716
7.229187053622159,2.74893077156439,3.0080286352469177,4.687488390158042,5.004871998937176,5.898281475285591,9.104054088359664,5.417466937104395,3.893861951208157,4.828683836239935,12.139849656873032,4.680430588499239,3.054162803262428,7.479552019175354,5.452081167629194,5.399313797666041,4.36601643096165,0.4154628020669419,8.966055465930188,5.206373578201342,3.914201284492152,6.336146045371906,5.739232409746703,7.108342833427783,5.009480223286589,5.224804856290097,6.446137703054447,5.083969375344476,5.8555933796392505,5.429015475327452,9.296409339653744,5.547103766156087,6.127458292597268,7.630443366951859,5.601113635396923,5.174366136895329,3.945825399199371,6.975346651141559,7.946950484463893,5.570200101255876,8.168553769781816,7.337284712507165,7.47565458522633,6.618518204347366,6.809418943569181,7.713896319525038,2.4028563018072013,5.754236041702527,7.082542296526713,7.249318689127739,8.60752321725765,12.645677706784694,2.986977280823054,7.02623854646428,11.84102154339508,4.321414848341624,4.966586846592295,4.986106218764623,4.151536112518738,4.912063011013734,2.803021273624452,7.274951089426887,8.232648446074203,4.875888961201006,6.610184645587283,4.071424152812887,4.596083525427095,7.936644518364447,4.70788288245005,5.645482028602441,5.010776532878317,9.083256915056191,7.540369140211766,2.2309275885771216,5.545776927759855,7.183932072533104,6.239967060517855,5.859515423970884,7.565212387567834,6.106288150307423,6.786864777719373,1.937628673789757,5.809643341054559,7.357166301421316,8.6662845097737,5.217696203164121,3.9890432897625754,5.277454317436419,5.092812889803887,5.599992682769122,2.877312351945462,5.580271488128161,6.391047564740619,6.159519038743921,2.3854972461903854,6.950181562419337,8.103762286975329,6.678608352246233,3.508751438513182,6.985441220328418,5.885944249560029,6.12806068369491,6.419862979482913,7.624086828973928,8.78016871240522,4.102197354964031,5.21166532391246,9.244074250241832,8.543814161302647,4.83895019473812,5.827080397661312,5.072089533852603,6.715139166038121,3.381612460031719,4.1588348756718245,3.032622781772077,5.706157964326445,7.465053288092436,9.297753657887204,3.761440113308278,12.629350208606958,4.702914717451495,3.2206538107397447,5.962808795402061,6.848537580725996,10.22143258731378,5.453956402515499,6.042571027661916,8.24182579077687,8.133493635002916,4.502552344400039,5.348699327916079,8.274258685651246,4.584818718327919,5.840610696413336,7.604609459244015,8.849862163346916,6.148159595667025,7.076278751438947,3.9069585438313945,6.48801072485018,7.111101711702677,3.703026711687152,5.6859575185291815,6.004120784567743,3.2917797660351766,4.563867134430248,6.763126960719221,6.08443653434113,4.910176360255284
7.670851965387035,4.683148947761808,3.529022237931155,6.283370345682209,8.097750208246932,6.002637842787833,9.576717467449932,7.275236111486065,5.083435653599797,3.605014040790894,3.439469336048046,5.111485044181001,6.522431788551217,8.362675556776464,0.5985939650278591,5.568411544540094,4.641159576140491,5.262029726551911,3.729667347042714,4.625680148788335,2.9770497403978617,6.977586198045195,5.569526153021815,7.159983061517118,3.622417800448831,3.266641338756699,8.186867310537426,5.766709546601426,5.407754431162216,5.422096413291843,7.257763687812988,3.773870947335684,8.014638544632973,6.978619437430599,3.708460360996612,5.517541398075273,3.364722799606805,6.273477193518891,7.40248799245282,5.894292982854878,9.312398458850351,6.344378137889362,5.813027119468119,4.0209836208947,5.17848140155734,6.8185521614193725,2.670090801051872,4.766504381728092,8.788596214571152,5.71260882001541,7.063737239350808,10.672699352219192,1.2378778157124173,6.3853802685606444,8.196845353651259,5.964544431890268,5.566219804778046,6.392538925562601,2.4989934274017056,5.076598082988439,3.804984489740761,6.868209275977836,4.726492780040275,7.2017198174376,8.043701301995094,4.318696105060614,3.525216569705207,7.11262126356458,8.367364457189616,6.510312563208764,6.553665377792415,8.959347843993884,5.919591116693814,2.062874032592627,6.392251340585515,6.264386493488909,3.118985734258694,5.175970327648896,6.287561977806147,6.9401309956537744,5.780221297418349,5.512976017345584,6.495389134660543,5.8400524338826365,8.7655562506868,5.781461835232024,5.746157299123133,7.64932218532469,4.434462357733081,8.087421722865713,5.526743938222836,7.112570351553636,5.301447484229423,8.959968935498402,2.369177370278355,7.345964745502011,7.88656415119183,5.640475644307461,3.534588403409919,7.870491142944433,7.9232695233753745,3.833285043129997,4.686065619883943,5.043231165393001,8.419091055910263,2.9817999028246183,5.1145190462879055,8.463361696904226,3.6989991139183713,2.09789314608558,5.246368305918371,7.56528261555477,6.362351985264738,4.289486920105154,1.260273024678603,2.6194315834344755,5.0377114317611005,7.374065708485059,7.354110769684834,5.318554987647948,7.312026770413008,5.494581763773155,4.755778222047172,7.033426268423623,6.42212809939222,11.70303383378771,5.302791064600148,3.774330403976008,6.529230344220354,6.910717705021109,6.323308681205137,7.618751282066336,8.001137126377007,7.241877628908721,4.125223664292786,7.047959786051786,6.865412263590156,6.637985073967116,8.332712772217826,4.001380057910767,7.993273885813639,4.367320266056865,3.212721507432949,7.472981350892283,6.530859891714133,2.028564602113609,5.570217857935791,8.637285497898992,9.084165540540251,6.978542595671449
10.292767443546774,4.615651720892745,3.187799368223524,5.381379544670198,6.347454393210007,6.3003109663462045,5.966267764723577,6.283446039566447,3.1950364886058367,3.5558822527756475,5.085691052847649,3.738549279977424,3.285100680821751,7.371942942579695,2.7733269545379944,6.953251336379862,5.060460320347196,3.2357264308094256,3.4774658211848277,7.6980436372365215,4.759775328888167,7.04121659732761,4.970629009439989,7.100330960669354,2.742806485877792,4.446153507787834,5.885393214333448,5.460149488825266,5.555867232459006,5.487004458771675,7.0448523114840444,4.323872782777842,7.455469963068369,6.519116233311147,3.638752504364607,4.697625647992854,3.0774258236450835,8.261023674269714,6.8025740730347,8.741926933818407,7.7811277657952385,9.467308263945252,7.3155882851228275,4.996328406775231,6.4959803934638645,7.560233834720455,6.096976035508662,5.282486663443671,3.558107046588583,5.258898239133523,8.301907579671235,12.81650915425265,1.6429657598662688,6.313958986105972,10.044369546766486,3.980706114795433,4.927670780059973,7.394432657908316,7.010154078365936,8.818428377679133,4.451332455460859,6.9913590479526,8.823089164491225,2.451233302805416,6.062831998234534,6.871309447888859,3.160585122487344,7.114443154918768,7.660186457529465,6.020941569174367,6.03878253167017,8.673412974773232,9.989738632459511,4.734791438938485,7.4830187668711,7.332644977945091,5.66122903357956,4.752257166459496,9.043338019419185,5.502274006926238,8.678714303357172,5.195362465773077,6.165439644716777,6.814275748961023,7.865451998311407,6.425823804768264,4.7447944236216495,2.151135953025313,5.172347522953078,1.3985276302111358,4.817077726509279,7.685767461109322,6.376301120877493,5.326254320616505,2.405908133923442,6.691309912171249,6.509515279967555,5.263216642618193,3.0407477150238917,7.121167454122508,8.904354282013692,4.795719682387641,5.858790608783959,7.831701787155705,8.876628831299394,7.982642763125203,5.633118614887055,8.077801569042217,5.105655050619363,3.84167994076944,6.350138916796701,6.8960399484973065,8.09768589172422,5.183583564272073,3.966992199175528,6.781940526858772,5.295336610475097,7.334541211692713,9.682760060381318,4.1662481980630925,8.815570943474398,4.262274585176754,6.078519617597116,6.379044644951664,7.028279453132523,8.202248520977442,6.119007719274381,3.4313199648691963,9.05264817298426,10.07580447812463,5.103978005410923,6.881770986940237,9.11084748576697,7.467249576973807,8.39107290747953,7.435758953459874,6.644068855513425,6.642193510316751,4.393968106378895,1.809656605917528,5.871022536330378,5.382678428114187,1.4687389451704589,5.319440075208328,7.196962942007747,9.027429001531052,5.048432541704919,7.121612968811913,4.709894829201744,4.251174313282806
9.606766543315116,4.238567161014895,3.213584332327007,7.698445393040359,5.348479064049252,6.560500871806571,8.004319736641403,6.497865875958573,4.92051531960605,4.779022475226861,5.992359889191244,6.083454441530318,1.902407695195876,6.398119509199448,4.932109779870526,6.577872610906326,4.610874016479969,4.8367528734727205,9.786587663381273,5.767508235721724,4.099488911166699,8.211034960276223,6.8264714488253135,8.181282678814881,6.26061746038729,4.091480788584028,7.461002959222951,6.175268806802539,6.278014736743975,6.535634064360668,6.259807173561281,3.856874395077925,6.324638399609791,6.351222129035037,3.882420240635674,4.9861509394281,5.7780288726906335,7.914810818672534,10.08685717916314,8.275839726008636,8.487213348847533,8.720934512454878,10.547293388595218,6.178384431358428,6.774396734866566,7.347694618188595,3.429621417950638,4.004842120488146,6.846184565200843,6.934407227073485,8.93799370913614,8.04456156517419,1.974074287036429,6.479846553295321,8.601818347274275,6.202963486047135,4.137206743272492,6.614496893995493,4.32585241790955,7.908354152644329,3.6405456871679793,6.202761501573874,5.726145177355479,5.455099581671826,7.006378423401163,5.332959366242154,4.677587040349817,7.50722191548849,6.078486475348301,5.494559382280733,6.501582923735223,8.08669016082656,7.891260055417975,4.376796950765754,7.436843291986177,8.575514022473548,4.723822141491541,4.642854782752647,7.865427428718811,7.323150705464605,6.467385668741727,7.952350436852572,5.226665041798454,6.586560292501329,8.266027151420918,0.3310555156846426,3.5711507490590386,4.7961192804160415,4.560971371896355,4.262783828171489,6.5996940112303255,6.723440049021093,6.718884849182934,7.3839051161052,3.961219679033227,5.39927607188173,7.499397462630261,5.0349324724891495,2.7641310869336384,7.205561773328674,5.794623179021432,5.037923476846251,7.197257279726946,5.681217035209811,8.05274057387998,5.982737825836223,4.133602748657837,7.727633273593205,2.595498886900834,4.1403721825317845,8.972438072762257,6.045524524869449,7.627768889139279,7.803085793216761,4.301509492966025,2.7402662520565357,5.38889525790166,7.306442327188993,7.944677351842101,4.3008407848678365,7.821279759293369,5.236012204718686,5.181958076870805,4.3702998690117285,6.498429772650408,9.264067473203054,6.336553366766417,5.562594554632057,9.459020323085165,8.81131400953486,5.311263372364955,6.698658789463804,7.89973459839453,3.614227398691722,7.005067740802004,8.268564904597044,8.025830817666469,6.611020299295499,4.841398530219709,2.634070137463423,6.145218105378461,5.462953939225688,2.215448770590536,4.803429962406417,8.325794448801856,5.08758952853951,5.044093115037535,6.64579697710801,7.102650198395715,4.4371393075314725
8.834466477183206,4.354902826333768,5.5187912726594375,5.221094564123674,5.024848361752281,4.552911843393642,15.270856994681152,6.7090393947392055,4.091133500191221,4.229538117910379,9.599597952901584,6.365987998455898,5.629870649100664,7.22984130640019,5.277204819402591,5.402703881262783,4.564454182411092,6.044048720288945,6.262670441036321,6.6783574712393925,5.020258350116404,8.79165399731242,6.419703787130393,8.942214983329489,4.886130959223961,5.13700211593402,4.035264967731115,6.113856407865503,4.716968751958792,5.143753547741459,8.548529794284859,4.101909988205794,6.863088963469941,8.405998589228954,5.585744872958854,5.191204437981531,6.475125659815242,8.05372626069526,10.020190044921735,7.186318902665347,7.089105068462756,7.920782514255063,6.990341167317705,3.6828214171348943,5.898584764579048,7.622193347597655,3.3175823841209726,6.159698326212058,6.453680360871119,6.1839258099285015,9.568824915567683,12.763355435231135,1.0991786132466723,5.454220046580798,6.7456736270514055,5.503126336099251,5.78291199026751,5.422207733402195,4.5517645122660175,5.845768696742534,8.215919458642439,5.9945764121421625,6.854608721684368,5.9231281933618165,7.037081661062507,3.577287701670512,5.014805277215054,6.721860360958011,7.832867095924998,4.818845862990295,6.115757059747201,7.747006991780679,6.650298369527896,4.244386864636722,8.214273961919393,9.771897984016174,5.316344562134352,4.519264651388818,6.950090993257769,6.077339465437203,4.313832348245636,5.792985036597306,5.421093560755259,5.644675634887386,8.602036607832288,5.171296869883901,1.8062537689221827,3.878765523028717,5.574104199008031,4.252349208585419,7.321349387027251,7.526456110422516,4.138994210134939,8.583578706664134,1.2560351566723913,6.558195618275567,7.565445703345537,5.450061119198924,4.136054573094211,6.0195395486167,7.077014739023308,5.743032112632839,6.70493042407655,6.392958049197968,8.140947438149025,6.868277592881611,8.590769103313919,8.801990442333953,7.488831926588314,3.932881533735269,5.402409956933024,7.393530725637901,6.947324126848955,1.7931984896252735,6.547853475392014,5.129726405321846,5.919230763134384,6.054254291999817,8.20476921657746,5.324886434672318,9.453571395588185,5.69087659583641,6.095113999324505,5.581598075476705,6.0861743750523605,11.571123870519964,6.975184965677405,6.290010569426468,8.601912487553248,6.101873817031117,4.45982097758883,5.381931783339795,8.545154649888346,5.334920979105696,5.753922710976138,10.346195641841486,7.095327691827259,4.833705983281498,5.639090618149348,4.746970451203996,9.06866611710119,6.178493442027619,2.841905156303064,6.130084205018441,9.57842131585107,8.113739347551949,5.70651390996221,6.40401166016357,6.886190087839981,4.584470173102575
11.605239653949786,5.014580334813319,5.198436597995226,5.96599362850498,6.804934959024674,5.848595395390223,9.272273191763666,5.0726294093170985,3.430390800891913,4.832585728113806,6.683456211281889,3.45040033046328,2.514583127081547,5.364568499678242,4.416824317282428,5.3293229043082615,3.85084606841468,1.707373251686533,8.42319387908706,4.726801734062328,4.601507620500477,5.852281156246419,6.196052058591989,7.288328626114973,2.7742714476946526,5.442686617714584,5.783382088554286,5.443831528157214,5.114295546008739,5.995455547134478,6.324908542935381,4.412010457484007,6.828306730942524,9.692512714362753,5.640288549183621,5.755784441262544,3.325403386144165,7.185186003598965,6.2423668817746005,6.812932090764097,7.22227066012314,9.071468923295669,11.14175782980892,6.105549376829605,6.652291062413938,8.827332801358061,3.3486509624204683,7.289131507645321,3.553066624547356,5.232208679265688,7.366978724048969,10.62049336760629,1.979917314058984,7.991052391317836,11.635892910287588,5.096063864681851,5.170145281297517,6.047597375184579,4.059661294635368,9.779736020147288,4.037307566992366,7.554753165385361,4.776393504109646,5.791902126687311,7.671072258216319,4.967263170281188,4.448027311110563,7.613658182885822,5.857276527595179,4.658916270233277,6.747503168972383,7.29530558927442,7.828906992677073,4.221034325343057,5.98226810070089,5.000152071066798,3.983938798279341,4.682243289394141,8.007835409507273,8.582393325762231,8.08859227113466,5.4548636766009455,6.286729307161629,5.457892437717002,8.213163140136208,5.324122725265986,3.652167446264742,10.612891135092038,5.12130962680214,3.110852774367962,6.687313827137384,8.295645065083134,5.746371479823896,8.036574579215493,4.297454855718797,8.947650228967387,6.798400424326012,7.26671231896003,4.3642848833301136,8.118411208409096,8.283470512788021,5.993342941472906,4.962637522748843,8.678795342935931,8.466612795348354,3.488358326347004,5.435508628400845,8.369082115298479,7.303086592777343,4.355027132267158,4.731195620102049,8.55381127008173,8.772584985682053,7.732688898843551,2.680001907398798,3.8985940628858513,4.620263032861333,7.490526163475713,7.756753503929842,5.340669689516839,10.314800910809875,5.256030756669132,6.131921800201615,6.224545659969092,9.053573676658978,12.807961312088253,5.114553440850338,3.976627752870855,6.4442925705793535,8.115930660321034,5.622543384992149,4.104209945813563,7.888796423606987,5.389136651024054,5.299706684728439,7.817031669596406,7.972596200467098,5.229722381169603,4.24719253445479,2.2975513110166896,7.261124591695018,4.628989517394096,3.4734136573613674,9.771472308610656,9.413540726552032,6.959023129097116,4.39109387602728,7.15019338591174,6.685330769517205,5.265648612512192
11.085318641430971,4.366410083821772,4.01616950765229,6.145639450181373,8.56332505086419,6.128231379777955,5.427956524190888,3.8757063740240953,3.3675735908353484,3.982248205240436,5.97718914245922,5.202209037825917,3.062639569733542,6.445641575039253,3.0525185726430237,5.037012179359595,3.3627525602096933,-0.8932864771422642,4.874534115939105,5.443522150421752,5.023022341851719,6.732513966505047,6.114686144141409,7.414597561565852,3.8085382265520975,7.208894054205864,5.756420614956135,7.739652145452019,6.288386360438794,6.9306059049160975,7.145735252815877,4.531936515467698,7.405277471673631,5.239250155972318,2.5419699670216924,4.170508038920744,5.378724901311154,8.511076672381735,8.20221907866535,6.5258097538786215,6.875011859009783,7.640954332508106,4.488693240620305,5.493938983729168,5.918861903899408,8.812217718914367,3.956297191952952,6.000806736638788,6.135398935558588,4.435330804016711,8.434797452118298,11.568035309248597,1.8388569250025912,6.021964751736679,8.11302945810563,5.860017192410429,5.318037198717611,7.110117563648413,5.07903930436208,5.197411483952289,5.153574570229514,6.940932511020534,5.270514310370511,7.7634747451757775,7.271563081817962,5.722338785692767,4.20029836264933,7.317354525837179,7.421057409671262,5.030159515330472,5.732251368571657,8.955902276556758,6.316221804881321,2.9669929090050373,5.228358352404816,6.578809793581978,3.703794813862273,4.6120662622307975,5.613477823559679,6.252000647660338,7.271453579054221,6.800321136465291,8.826863503169163,7.22826166101143,8.267734446841494,4.197438345119064,5.564242448826745,5.834166603143816,4.816077052774717,3.787573650832981,5.260316345292976,7.483951753130267,4.564916654823125,7.979133296125493,4.669964760104369,7.292132696062018,6.708703693551354,6.445768981025184,3.8857160477878097,6.81775152218034,6.662342485743194,4.65110142382322,4.350739279669179,5.734707994822839,7.641261577888329,7.536525260634506,5.616505068758274,8.802836655640114,8.63549872255671,5.007205695937264,5.551743522911217,6.466866289516442,7.439465699431373,5.141535574209815,4.903969727489583,4.018847359273355,5.348491334054533,7.676784408729526,9.537629217716685,3.723571807547068,6.8658954178342055,2.618313671893295,5.737405288921087,6.463732474654327,8.318847996719953,10.788832181004604,5.544779534236011,6.5731406979310645,8.764945105923745,6.855934765800093,5.3641588055973735,4.513337304429323,9.343392733900306,8.415991376836386,6.503714397759548,5.431656174587098,7.027739486751802,5.457226947093323,3.472858291896037,1.43036308136837,6.717354353248637,6.151651957885727,2.7486109258259828,10.4264325819181,7.56580152012932,6.015875651695574,4.232766865032067,6.486117046530687,7.343213128585178,4.375040439541379
10.511994482173282,3.614700512728216,4.888674448243978,5.069785133885612,4.5177335315562175,4.591780424309717,10.033786289053468,5.593195700779896,3.983643142530619,5.154651340665735,3.9349916092877,5.497222733144376,6.252404705370268,8.14914827826742,3.114351146196101,6.3852202842483194,4.788386851399531,3.657004583684649,6.406929239145007,3.524760216306285,5.985799092382711,5.810677420726767,6.233828639926946,6.715584091088328,3.828628051571568,4.535431322197907,3.501570289643607,4.923084940502854,5.14312241839529,6.041813042257681,7.830678047843955,4.919851904033341,6.953790660354027,7.360961951186844,4.989658202827462,5.698930532040733,4.0479568584050165,6.984943074055368,9.63441589681596,7.504738284336837,7.583755142384011,7.76964794738436,6.17111733029464,8.101223927860119,7.467204372231479,7.378816571824542,4.110576742199358,7.305204498680517,7.976624156428881,6.822590602328793,9.746370538380152,6.288836541519348,1.722077225473586,5.177561002730654,10.398148073096426,6.896867884462488,5.550584091560682,5.321266223600139,6.362519472062032,7.603423544769006,6.388129116564967,6.869311982982698,6.102151282284928,7.179968092525716,6.627151278667311,5.025798529427677,5.318274622554087,7.939862726928944,7.43458313275752,4.624779666261821,6.072908322082658,7.702327068809726,4.512875549975529,3.763358209054039,7.727945056988075,7.940496003636001,5.679438013330885,5.079637419767712,9.069276688824988,6.560334672989311,8.262733227098211,6.2554102868610055,6.885487673739764,6.890711131748169,8.636491896879237,4.414685200343135,6.857585070806612,-0.4427382562273054,4.182511970002511,6.233319112082243,6.284770441772051,8.048887771248369,3.876539611559024,6.880040246587091,1.7382927422512964,5.720796540239477,5.61941340208741,5.509310977863071,4.757074108116498,6.807669571235244,9.664823005376284,4.359361842331126,5.424543510139118,7.01628353650889,9.043134974525726,1.916238555982116,6.204191800557143,8.648216702061587,7.174490938198774,5.952656526215215,5.095407816117032,7.032092687109064,7.640338867777471,7.980561446196564,1.3876328650845675,1.989985131283697,5.130718788123506,7.069946831239123,8.15761084695133,3.7462145402853566,10.14986803401396,4.1547246068686645,8.430789955285789,5.969827082873372,6.557610383125345,9.12709743727064,6.34768664234281,5.917277699576846,8.83306717149225,10.27973506872441,3.9076721232140255,4.774243504642143,7.985956768513675,7.362576795526402,8.169699236073182,6.94961832235309,8.938690351037017,7.924022355898693,5.995986506761702,4.2572313497922085,6.887058591173861,4.748633475213283,4.288053798858796,4.336716803825709,7.466865295181112,6.517225209476871,4.900858774963378,7.131817134160012,6.075880859243231,5.768391988845075
