V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
9.09351757612024,5.460728691895783,4.319760729914954,5.914850121173087,6.5657647425879375,6.954998951443441,6.577853994634711,4.922709127925111,3.490908093709934,5.7784979040559765,5.676999433647958,2.717623875053061,3.960786905700253,7.996392901668633,4.432778465164378,5.11670812116827,3.359118513042448,7.243515187710352,3.9951173727738585,4.214956876750509,6.649438214818824,5.131163903133727,5.044390103389787,7.170051413470407,4.408129126303455,4.070518393564077,7.955753408764127,5.391075772417181,4.441595159350084,2.790311105420105,6.9476024929150615,3.574514369853784,5.89005212134609,8.487685830340899,4.787644752659035,4.888869292951877,4.014571336284512,8.296048368921406,7.556227524461665,6.570682168731935,8.049252203445077,7.725383341988936,4.777788238221627,7.849263962978295,8.925549686409274,7.469656251346441,4.238401109728945,5.736001850732835,5.36464906852452,4.279476420254774,7.471498964693625,10.84201962746956,2.933220645411714,4.278233121001976,8.483893822914482,6.63993835727716,4.698320166674407,5.966248901560342,4.439580327944439,8.444681978466567,4.027926170931097,7.807662690884796,8.642994807094206,5.692958931213767,7.346851652650142,4.475629132065817,5.087557776930912,7.728947127192288,6.622730348417194,5.55497271549915,5.645311863094689,9.167004288482168,7.124885554983455,5.604696402528093,7.349844180980253,8.231793237099627,4.047935577326528,5.432377358963115,9.168926314607472,4.519257716036496,5.655696675016484,7.671973001572786,8.001899882954444,6.244536850080306,8.73760620243672,4.914977398480132,5.393838904313995,2.0469305124329926,5.194659577177103,5.115551425117722,3.03508887227844,7.072782727422588,4.94262318982783,7.964814309185955,3.655946422140533,6.0652207963013005,6.200021801801952,5.079331322002836,3.250405262781593,6.436752968755263,6.297527093829998,6.464626526916076,6.213144413313912,4.449366260494382,8.156994335388676,5.494021395587364,7.757358023062149,9.19512195627373,7.447968145596094,6.078368863583917,5.40251054532047,6.535964078975314,7.89641211513104,6.415656667145206,4.486508388724404,6.294992428252398,5.091375306636459,8.283740464245772,6.1790652141635976,4.478108658780313,9.100882293812568,4.36065022488457,9.153934542592513,5.466237680545879,6.52358819427868,9.957175826723065,6.759673746086173,4.689026123406983,9.272022415824733,7.626024514352589,4.000410564848401,4.987406273701623,7.705734943092118,4.534231419591127,5.755077432384964,8.774838365037642,6.396101801261778,6.4971168553763,8.79769387983078,2.7268477634933856,6.295495910608825,6.204602870006273,2.088019114087374,7.044028331806473,7.554986009930959,7.175899491768075,5.834558223868347,7.98354396007189,7.834674092097921,6.452785311578961
8.890222489683646,4.689977535251991,6.416208128023864,6.297633160141025,5.379241625697068,5.393543683851918,5.968349723432938,6.718083742072441,4.585656380695403,5.000535107108701,7.685373496399126,5.94683162366971,3.756883222363293,9.00753082532073,2.753703793352768,7.655815006953625,4.401297270670202,7.117213223447768,2.9767217043818768,4.017082833898487,6.461604503426689,6.406915953358313,6.042299422075375,6.723382880760763,4.662207687199444,4.555439344762745,7.080957919350021,4.293319721291269,4.098862513011914,3.0212977720326557,6.793764119407106,3.645544645144952,6.485504536337983,8.191647286234303,6.620988979808118,5.848386799848426,4.534824757063605,6.69139379500585,5.730342391141555,7.186843663323834,7.178007890783129,8.902224627939837,8.713593778077362,6.516152889018375,5.847049583632955,7.95443936326934,4.3153992461633335,7.763653263945848,6.315560791605896,5.413245180428933,8.638891243160211,8.951343142280917,3.632861916709761,4.31151377878469,6.200253915040818,4.651631347515808,5.632279851402001,7.682447625454951,5.170236053637458,6.852297100540767,6.6432580968337,6.946558323275422,6.572256189346165,6.445967896009832,7.914630380131118,7.087523293674023,4.309590535819085,8.463915981797864,8.086321798466564,5.0310940244028135,5.551095330090852,7.451180267522884,9.505184024557911,5.42680688146768,7.581321446996415,7.262781492035058,5.074933121190886,4.761938002925431,6.9121002243056,4.776123631546337,6.043069471735643,7.452384274363623,6.467345720741782,7.393103861145359,9.19306363915272,5.872019533923438,6.209988804455982,3.0091456859203043,5.053818928996469,-1.313023188196783,4.619484377211644,7.895602330497272,7.636833003040457,6.10197350666405,-0.8894479432203828,4.272493089816275,7.338591858297489,5.244248185470194,2.714663535521254,6.972486543635456,7.003411050630644,3.953673917600206,3.955181020448549,8.822861550090707,7.989826675890275,3.8272240784197327,6.47368200512828,7.277415838933715,6.921475552513261,3.838112945269512,4.913223018331825,5.755593015593538,8.16023158108296,2.5169571001531867,6.36983715232254,4.5613979357463545,5.774016416443524,7.231561018260941,8.658946172971453,4.992140429780904,8.409681461854532,2.1357014375896024,7.545414342055009,6.234650051402959,7.463977285224066,11.02743769713221,5.267586479734038,1.84281122074051,8.652724847737773,10.576982049657184,4.499892945196253,5.39984113653321,7.796393882931442,7.995515384947669,5.856186647889357,6.969699838914414,5.00716449007674,7.033744393274894,10.397738818372506,3.769605626320725,6.159135207479213,5.12649987593565,3.9581990222832912,5.091528226768885,6.647785655310626,5.887696992911976,4.468811757941699,7.318949254244759,8.339769385192772,6.467434054880896
5.260794418313159,4.890184457908719,5.0072150093294105,6.6557959260371575,5.863385022995203,6.546403127100057,8.577379421178762,5.669409369666682,4.296488302977509,4.1940926512236745,5.858151479007925,2.9077878059560467,-2.219474319621093,7.663835742079807,3.890953719513224,5.969153181447863,3.349553945811022,2.8461615326295164,9.125663506750971,4.853110612328473,6.8109050895392045,6.625234277477542,6.122380709990576,6.919564678374228,1.5980244607986986,3.294163278074513,7.9470870001100975,6.435572503003937,5.284524332341652,5.489963125205922,8.750825870959035,5.377268240030353,8.399520475544751,9.399382570940446,4.725566700109564,6.15901117169194,4.853723507568721,8.543584508573023,10.7860036412348,7.633838102760236,5.7642991636082845,8.560034098628472,6.071890300333441,7.30584633193781,7.373411013240118,9.103509893398485,4.837694621250797,7.230259216003569,5.070284030262388,5.950332067153858,8.556184969464455,8.854115176961336,3.8367851353629647,6.575989873332995,10.061589603732846,5.577354447184808,4.709407351873826,8.77075968715091,6.115468258973253,7.179349713042605,3.7781428413318254,6.1778111325986425,6.902156780984936,8.13483139807414,6.998886033275196,5.438533752563467,4.107569930565338,7.535602563260086,6.266003572647514,4.430269106514007,7.764164915494591,8.568766278225308,7.896115375038323,4.191091852288976,6.549097819720492,9.29638258300138,5.729275118409749,5.0745662017632895,7.781951362601394,4.91573237316898,8.465319204324969,5.182081835983678,6.996097879700758,4.736685369432766,8.23879730960795,9.15621711991318,3.524986910353195,6.242059308031932,4.862058697809215,5.994147504305937,5.563823701248962,8.14191724632064,5.204619286268549,7.468233846566928,2.642969448504854,6.429741770176951,8.595798399490656,6.2918048617300935,4.400120111462967,7.224124344909013,4.024472770025247,4.614994737533779,7.046184540975959,9.287008333688323,7.767130082108093,1.3412021376153147,6.9560077435874135,5.54531349693657,9.501655808782518,5.962162242327944,4.481405472465236,7.413196836833681,7.188334966291298,7.586063631430999,5.471752732846609,5.336974014920815,6.8693586243655975,8.759457720829118,7.370627062816411,1.4713942663154955,7.046026755299619,3.495867384555545,4.515395977714637,4.69033049909923,6.880238888358502,12.467302572444368,5.623163747179046,4.436778268979862,8.738775093612482,9.97704775180114,5.88000103937355,6.809641439613605,8.560401589156651,7.37573567874,6.276918675773128,7.886246989910552,5.978926290840559,5.098087049608446,5.595438382382786,4.172021332670728,5.971511453075562,4.863806681457271,4.106181691021812,6.908803305597575,6.036794677256899,5.21040685991599,5.509701075564972,6.387888263434535,6.997580110139725,4.773630001222162
6.719424305592165,6.85163395640825,8.63545430400196,6.535682993438796,5.72136646767566,5.6470793494240406,8.661543973207504,7.939951488606626,5.196260371639809,3.3957558741014635,7.109126150326855,4.767501804431079,3.799031536546412,10.985754259588305,4.826904536949861,5.769672520143861,4.348721946632124,2.7888823843237827,8.034271208585913,5.32235929951521,6.293790377023523,6.877714784202564,6.338833004309538,8.561812710261215,4.488013275901254,3.904123772473597,6.749994411204071,4.304815470648788,4.088931841120481,3.267020662754959,9.461658536130043,3.2720486543764493,7.151236121085401,5.8157219703395375,6.002631209618849,5.3509665158198905,3.687758407450777,7.343550038490999,7.70017963602393,7.295500154282853,7.089098332044149,7.664110677919706,6.206959567467806,7.929623028237628,7.87501792432309,7.742734873348021,5.933291130675148,5.999024415962855,2.3130901346238604,5.268238615749977,10.207918787958356,7.3961811269735485,4.055640873928573,5.061985198110804,11.808417866789348,7.039049456517196,5.203684412510153,7.532079875937306,3.8387107114516335,4.477622890363283,6.477773534993611,6.447584779105118,6.151143752770859,4.585457848330989,6.987451554293569,4.235571389264888,4.530295590729826,7.949176770905226,6.707002444802668,5.018414365354972,7.029687917005279,8.11557156310341,9.463364708593184,6.14133579769582,7.361428163300839,8.671934279604187,4.506534124757973,4.743390474469245,7.897188681364093,3.090089020642629,7.542617215027599,2.650274519324358,5.997553842680683,6.497511719881626,7.613186751685801,2.096997559310298,3.2000045113651883,0.1634187709809182,5.366379209293467,3.900757122407709,6.230476345052408,7.614688471352989,6.008841939367049,5.021374302643649,3.4636330144954823,7.62867635388126,7.825370608431104,5.86833960246827,5.937990806640846,7.478653158581166,6.518297244962776,6.314861577767446,5.626265126201321,5.852543272997572,7.567399834495192,4.465991537185567,4.451399042751274,9.47596828991872,8.875940056218607,4.057963135362878,6.765912986245644,7.54487227139048,7.300058173930741,8.743729887280537,4.383079726383583,3.42706016636982,4.754301027111441,5.696758540842606,7.192513998288234,7.032130279322847,9.965226021936829,6.08822874728994,7.842631228616167,5.94358313971497,9.0531288919628,10.389702905006736,5.209067166212324,5.7402142978762365,7.102315146613512,7.620915609119804,4.762032139922848,5.104512330673964,8.022915441071788,4.92191027096247,6.364450128899891,7.797762906225249,7.856587688921088,5.671555783651552,5.291728610636383,3.205110750117293,7.05144534870222,4.867071090299004,1.788469663606587,5.323553090935041,7.36341570538585,6.115723936232187,4.9839004578900905,7.233681385024474,7.403012210446441,4.4201956897325125
8.88783630885469,5.72692350121136,6.728430817884695,4.927693808530469,5.237362714723782,5.414711274121345,8.444434791514443,6.818942475171421,5.056533255152211,5.645085736413288,8.017865129465916,6.739922841822904,4.819670680507485,7.69959334196572,0.522123827545053,5.607753303175969,4.725766390302231,5.5455429693847655,8.597691110626544,6.035175104015893,5.812616082660743,6.794045637039235,5.296690781380556,7.473534111675785,5.547160335974256,3.3264374942715005,9.871203655265823,5.528354208738677,4.656259618175762,4.4780809765727,7.622716288414743,3.3747915183584416,6.938366485503694,8.61678711339284,3.848688552579609,4.915879429341449,2.9318732373696506,6.642059915457327,8.34849298918313,7.520423872998087,6.640124210974185,7.364229842970633,8.173077923307337,8.09909757946508,8.76080714586486,8.46336228282977,0.9797530247372436,7.618740958771315,8.002112504051096,7.4034666863363,9.51656223526631,11.415634622386886,3.076245290878976,6.508557080293351,6.179189339634882,4.3527481294373445,4.3605346314435005,6.500679101701545,4.719078973031328,3.8534124688985,1.7491293891476851,6.895576374992667,4.367289381051822,6.414944638194617,6.80321275743171,3.830813920448739,4.111981843284825,8.47715790813163,8.261730316856784,7.018045357287305,6.7542634842979385,9.704153243389124,3.989116750140164,1.3834355542648586,6.012335953811653,8.315724999551101,4.525124750061157,5.051674939635738,8.763686070756904,6.204353237440038,6.568627890051007,6.695164330049083,5.838519976349449,6.587622483930976,7.204169793931104,3.323319743611727,2.306070117799059,3.282195345672537,4.327192070129548,6.655640730613703,3.3354363964442246,6.3225540135286105,4.668682313777678,5.976806253222167,4.964850518816119,5.186879682405111,8.067862031654627,5.565449618317601,3.48051089615676,6.627706025179902,3.920273165944807,4.574850132867954,7.950873406088784,11.10343559687598,8.810887476511411,7.202559535473156,6.911143933254183,9.80011290853509,6.322218810526389,4.549731137323657,6.2792914280106125,6.204281056600137,6.537768491493614,3.741925427475079,5.530667124152376,3.075489494732511,4.886992653150362,6.026743143462279,8.617799847107687,2.5065153012167745,9.112981147888474,4.819781410018884,4.903686805247757,5.639372104788436,5.817661716299334,11.62313374013528,6.664891780465724,3.174417761369031,8.487254134972599,7.101062451058625,5.83833279562006,5.9376344037572375,8.18285114229029,6.399979294548835,5.5784073797985245,7.736845320321144,8.119497424426985,6.784439271204633,5.760772322836536,4.584759999764086,7.5276394430676925,5.357342961896965,2.014558740780748,5.06158662124728,7.340238642569493,3.1294358320017714,3.993364272509481,7.396760504785173,5.08153460331642,3.9750071741623647
10.42917121031427,5.452253383981338,6.893630131630416,7.047255142925439,5.581895118296125,6.510475461141981,9.32522854533928,6.616135416015394,3.863515918480101,4.291329787767465,6.16934051096767,5.629556823226663,3.1892338169037133,7.898395378937804,2.29207212442404,5.66835960301229,3.5527123743863545,4.901366587982436,9.165487108142864,5.596947452337395,6.370145511596566,7.635493980326226,5.898562823855978,7.045770982223197,4.198435047412443,3.89199016675693,5.892255167710375,6.051227658917412,4.933235070209668,3.815607871529975,7.354245494201891,4.19869183807127,8.232321271200568,9.117274171119634,4.11959295553053,5.020740655101846,6.350727034002439,8.626090278874988,7.985184657251402,5.449236938414731,9.450860594728535,7.290829139235489,4.885030328671643,5.254889117509308,5.89637174489017,6.668766884842553,3.791136836888959,4.775812061949092,5.175479923188734,4.809473848342188,7.716383728545462,7.837475635990982,3.4159279310808843,6.312119325787895,6.056536601081109,3.9638628296108016,4.500709742314221,8.407594987260632,4.702601778324239,5.693849546162101,3.896571337542978,6.451935949329598,3.0148135945134555,6.103597118086273,7.011555266121826,4.317424110821481,5.720326143834207,9.051162136631858,6.494318029045871,5.136633180393492,6.704008650411823,9.086238121382127,8.272356003160994,-2.8479529330582456,7.624233594246439,6.683628643325744,3.96392429567325,4.269718832689685,6.879138266096948,4.195546001550818,6.231870397741066,8.52636550195576,6.876195661737203,8.322110067479159,8.762561471266592,7.072818232095946,5.189863020759744,4.687534208872304,5.4548391558868925,4.426916938159312,5.868710017727982,7.0072544490065,4.142574736105134,6.626700675623825,3.823380540942386,7.307721179555593,7.258021807145522,5.382333889055078,3.602437609636833,6.3943255621217805,6.078260629315185,5.703677769608565,6.395272740336056,5.971223596847453,7.912671262699601,7.85189546814676,7.841021520249308,7.957597489490023,1.3910141852462798,4.234364798202595,7.44679489610647,7.082861000657047,8.076859340584104,9.384615459731403,5.494038865632168,4.127760062320851,5.175161883697648,5.051741641137784,7.988507168205901,5.299513894110432,11.195006361267836,4.895968722357283,4.75738252955579,5.184593335611023,7.681736547135559,11.386516615016712,5.926465944690436,4.703418340725696,8.240426259501666,8.881425119086362,4.394265129390722,4.190156315897038,7.668359356484563,4.077393279293128,6.554622145208194,7.015500678934595,6.5655699941270855,4.433007043367353,3.431836661061097,2.681789613096905,7.098127522011277,5.977397379096928,2.3864688695856966,6.793278866008845,7.947335345712895,6.748088683543392,6.386303391945514,8.187529377144697,7.709103689765927,6.464558830129067
7.542825223233214,5.250309526258692,6.374813607866287,6.679726562951911,6.181949634290787,6.050564919338531,5.230699541552957,6.116528649491527,4.769001305595012,3.1860077389188444,7.524039532883482,4.015335531859289,-0.0695941239832516,5.672891430749292,5.0285602759269965,6.146087039007021,3.408923684545969,0.3657252004464908,0.0624406111744848,5.246688232608798,5.750279898347034,6.526410541910978,4.510835582678733,6.766726035535172,2.2565305815807664,3.158749180665292,4.034471376492371,4.585811464035861,4.57834012079254,3.2402943183570665,9.24441423521012,3.735662996912169,6.868290472363067,7.962415556127968,1.9340095861588047,4.849611140733572,2.9685697749803586,6.810678342932634,8.46409837804485,7.421006107876513,7.548794718919576,8.05951018662858,8.467552679844985,4.156074680371386,8.181948420390842,7.879434356511789,2.1291338269571494,6.157864320145299,7.415031853748276,6.248483917239394,7.218363075208089,8.725115293818387,3.546694133937162,7.484248600186654,8.030414543444245,4.948231511683408,4.689669886318329,7.658001177051846,2.405413123902786,8.96901534295122,4.252075309397558,7.111318700528896,4.789703912658236,7.242564453742526,8.722621976502944,4.732102569780817,5.931677868061835,7.570443253284376,7.086517781373596,5.800114522188635,6.002513539127781,8.901307555130261,10.77317222871413,2.5269523477298144,5.864876577526337,5.37259799096195,3.42564446174027,5.530297206189129,8.978864195316223,5.07395277145756,6.6258700909695545,3.942345981319164,4.97329272945905,6.516311577636889,9.96533312547463,6.613087611422436,4.377304922551627,2.1835108922866397,4.078649489460823,1.40730694557353,5.338680258660341,5.629979943748746,6.20939325603514,10.77311909619453,6.907390693092783,6.429642055758791,8.159326433782487,6.114494558359031,2.967459076150594,7.576814905372628,8.767708430177429,5.67833387483977,7.918409869592559,3.142756421792752,8.014813461958036,5.968759751237025,5.941340117614359,10.392733277357337,6.97581360908658,3.3976636170172347,5.34595786693971,6.756573882630729,7.991036112293478,6.355985080686471,3.5048508508860587,2.3151986140363388,4.49132638704091,6.098362037837008,6.985540751189239,3.553783791805085,7.505768710063826,6.128615167786594,4.483958330138962,5.903860649203115,6.237408641210866,8.8637798368659,5.727097485842102,2.9610281291220906,8.978821362223277,8.036579928160306,4.814611032500833,6.306948438293005,7.386948819662643,6.415319319327343,5.613135602949367,7.14582315243216,6.403916920520173,6.667761522684145,4.707302569988536,4.717164602416727,7.38420182432986,5.8429181207692285,3.326154673924161,9.853376636565097,8.91574913096196,6.153730946147999,4.591057920070605,7.437208511551249,6.522197942541345,5.215219918530524
9.030593995488998,6.101704084691283,7.115843074632333,7.074241025346392,7.632625632847495,7.618876777847131,9.276364952759874,6.176551805010275,5.019282523540271,5.417518931406866,6.585682195236988,4.247401085997416,2.0518338773696208,8.619798757803206,5.461694163663761,5.71174815528331,2.4862408340620465,0.5002295832985597,8.695763466344124,4.757620583861148,5.416014777622289,6.464032200170467,5.54390084816559,8.427970789685846,5.86278813919354,4.514286545331119,7.616732414952653,5.142366165397569,5.026883367750438,3.446916667530963,7.527980030206748,3.495614664837272,6.325036830596186,6.829239767651552,4.533559582105927,5.446187519352528,5.439849202796901,9.104014096248113,12.812584486048106,7.329997106320866,8.330207436098856,9.522147978332931,8.660928392969304,4.855360135950953,7.693113876582535,9.173624094381864,5.948244979235031,6.888248042448077,2.804875114506276,5.46467184434578,8.702885388833517,9.526084638330513,3.5929096674165537,7.138148397147281,11.614141743210524,5.552761769634367,4.070507563376696,6.614610209656777,3.346260542304143,5.053511100885211,1.468550700986949,6.639168219340736,5.979259333369605,6.2459299978560905,7.040909077106219,5.724549747399337,4.456814357382963,6.817517447486262,6.283205773271491,5.8821613207574375,5.859961778251828,9.271872132195604,7.570207035413604,0.2611980848527637,6.322118297155645,9.029961084410326,6.709601732968906,4.621430757733097,7.197762238283816,5.448285373820257,5.695976456029428,2.8104465870664304,5.568362511896433,4.447436552595798,9.568656975673326,5.821837788459873,0.7791289669831643,6.760794807490192,3.02284486849418,1.7144317359140269,6.000413729733783,7.845494152514482,5.194394810566088,7.318149004047766,2.145854646652361,6.2821676969055735,7.437610930767407,6.363730868433948,3.556034410123229,7.449886568256966,5.34985904753248,5.156658084883699,7.789804848523436,6.233624723097896,9.000178770167789,1.4524706422243328,7.754295126090973,6.535530995167946,9.145125584049389,5.421016218576259,5.9158269122706,7.027690555494929,7.322493413404765,5.084176484223249,6.069955647823618,4.011634588250965,5.731693765777672,5.619379103331178,7.223654075953645,3.408579275361199,7.887386019227334,3.599983717611173,5.494968598398352,4.527892610923033,8.804037931478645,9.945377323350831,4.494843134264573,2.560618208420006,6.174168515909524,8.292977596296748,5.886845529912558,3.828014032419205,8.216788131299884,4.884746477704392,5.601534750616359,9.643628029383832,6.236010897156163,5.012037604029674,9.366137213082196,3.0284992945878013,6.829365382842795,6.460106309307525,3.051593695466348,7.298802835452555,8.38488869907738,6.506304782823867,5.19142151826569,7.481885726905844,6.561513132482459,5.99239521063983
5.728110849019116,5.463086446565589,6.225357602860024,5.362114269286589,6.049273158369914,6.116823492245043,9.991504670539928,6.507468428704756,3.73337767296247,5.028674661758667,8.076662989534604,4.998067502883955,6.250554653985643,7.603283340052902,4.865022490783734,6.582263895613036,4.653453733114962,0.4649088381722195,7.793030418247217,5.255998797713656,8.795374526569887,6.562930441649812,6.384979079204435,7.742159194192594,4.94087683277405,6.657491043343377,9.37998269991738,5.525552744869409,4.714044560774536,4.442163871335929,8.929055823250726,5.555839200707845,8.741612481475896,9.387613042052932,3.444304154095016,5.155544512983532,5.019932967363089,8.484617331869778,10.32733980304383,7.924699861626004,9.033504426873623,8.35822202099185,6.42310880802881,5.601661154323725,7.7751521055935955,8.258573058269583,4.419057209061962,5.754744004077781,6.978862672837946,5.732968867394524,8.701839577541934,9.206783037149595,2.668054678254736,3.4682297619088978,9.988184434805293,5.181842130324851,4.623998244098836,9.51665635066766,2.967765657214559,7.114737097048908,5.38221987803329,6.188942214149133,4.883610369161938,5.514621006756699,6.147017001820693,5.363282146509873,5.165282310209413,8.858061998482617,7.599682962585192,4.603470614150529,4.891901682599961,8.498283129483413,7.692851914596502,6.043257298202423,6.130165886186395,9.013017412386116,5.801868952728521,6.591167151085563,8.602216897094506,6.710262995209247,7.7071426585569505,4.894001696224713,7.090125523405124,6.17542901575325,8.782882255662914,7.115481276922566,3.2061813682995077,4.428166661148812,4.4273415249211,1.536671048655048,3.719853556792721,6.394435147272838,4.939066764082099,6.355443423018671,2.4150465822444853,6.483154836466421,6.807563666161351,4.492851022002798,3.639481409513251,6.984385295601026,5.532537671237757,5.212147193345212,5.736926482743279,4.900731950782205,7.069331002414247,2.1278231469453166,6.849154412289016,5.708028098470289,7.822716980993321,2.7251732840517864,5.3337785746389486,5.171638893875563,7.154621278472886,6.577233909713498,5.409770394846772,4.46192976686315,6.385771753600562,5.458956258951064,7.01869282688136,4.918413970314033,6.998621627023042,5.529382640368221,6.250750470411502,6.810401036780393,6.87912341123033,10.219769082018692,5.871053441374209,5.153753712073723,10.596906379941393,9.9920403505094,4.345826697011771,5.404496294813108,8.480506172975153,10.154847562547031,7.740152751348655,6.419827038877566,6.35549176813858,5.841519165306628,6.261335183365637,3.4229409893591045,5.901826181315618,4.926072491514466,1.5198532826592608,5.9480081831977305,7.788250061323648,6.301163415440616,5.868740894878556,8.23388668831234,6.653742364145062,7.570850856452145
9.337984395876257,4.885859954871139,5.531417883004483,4.221497433216207,4.007596343133722,5.465684517240893,7.260036463636986,6.980687546900784,4.874661737044843,3.984928069933483,6.8895885951404,6.034720682624318,4.754063972664556,7.563293430971931,3.748625093015124,5.91240567390613,3.2033132194700973,2.1373752685168235,9.331849316739916,5.601868493881586,6.764104311253577,6.114417815538692,4.875882553781191,6.922703125726619,5.003509526033537,3.002420573591875,7.601910634185576,5.683526063629712,4.956384003748703,4.281226800971034,8.93555651861689,3.291760576043092,6.252624944521423,8.589164403458591,3.262387018164993,6.411464767020236,7.0834933079253695,8.179790088206612,8.050306578180404,7.291257136566922,7.331367661268819,6.876402455275271,6.2561991393577046,4.13903874854217,6.211372773921612,5.998766220698814,2.596908530983231,7.690890760942315,3.309399289776512,6.605946777820539,8.28183986097833,9.200383065028758,4.683694245350108,7.11620839124293,11.672345301453916,5.840047982019346,5.352664780628877,5.727993871435257,2.4534805917710605,5.740448942302177,5.199532145241559,6.651011953391032,7.921605031179597,7.420961731345184,8.072511376034956,5.776492188471853,5.702413071086904,7.903989334674401,5.0831130892440015,5.284734359738323,7.0354817269215255,8.845715185695331,8.155119570544343,1.4568967866602842,7.3207188213439425,8.230690601242687,7.543209260335055,5.084764938817999,8.265102814515567,6.991604465210803,6.706318294342952,8.316839705457273,2.999906316495077,6.403099141661496,9.10743287823977,6.231018042944626,4.275632944000735,-0.9012842465716776,5.481135430064888,1.368161103102822,5.701610015770627,7.807903294477322,4.553820091081399,7.551045108152883,3.9389253325567455,9.21821698065072,6.257232684778112,4.194150557106543,4.810671167984911,7.762429577002326,5.193633317803616,4.979102249597526,6.821825542871857,6.128752483343745,7.581250777910657,6.629916048506455,5.329934572294068,10.599513425351809,12.531064943979398,4.4893166836802685,6.327097203291552,7.773576527577849,7.550576117276758,3.465662946432351,5.963565362901145,3.633052678447259,5.416595282534039,7.870168225935729,8.62392795189667,6.167153006797397,5.571542817690999,4.316413753386994,4.768008622789827,6.014047900610749,7.564974040349165,11.394455318920524,6.884219336125466,4.449322946949348,8.950592533243922,9.063687853296573,5.164357929127757,3.228974118964663,7.933870235454974,7.600550070996965,6.424069724501496,7.402383461779999,8.59923121054025,4.895543263666536,6.929209011139149,4.032546421888885,7.033772489728693,5.066234707973679,0.9378394214638222,5.4980838091195405,6.628453997603056,5.934037836525302,4.282299299613478,6.7636274083232,5.414967793481558,5.398275648052909
